"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"11" 3.60371724236757 1.98504770407453 7.83504482591525 4.62220556801185 1.7111897515133 4.5251870341599 0.894838564563543 8.63199693383649 8.89772503636777 9.29015127709135 5.25021804263815 0.55289690149948 1.07215552125126 5.41993461782113 5.61508318642154 5.82593280123547 9.03814854566008 0.997573803178966 1.13107760902494 9.08846869599074 9.22426842851564 8.06643142132089 6.09841508790851 9.22009552130476 1.56957742292434 4.10583873512223 7.68580037169158 6.1887411470525 6.23454816406593 1.5744728106074 5.10957539081573 6.39253926696256 5.67734266631305 1.35990996612236 7.34237868571654 4.10909300437197 8.361295836512 6.96357476059347 1.8311676918529 7.80356404138729 0.0992817222140729 4.97861304553226 5.17715061316267 0.172203204128891 4.48378704953939 1.53805572772399 1.65797265945002 4.87412880873308 1.89166695345193 0.219826984684914 3.12864093342796 6.25335918273777 5.65778565360233 7.3497375450097 3.14480212051421 5.77548552304506 6.5464210184291 4.17538391891867 5.50890111830086 4.73875073948875 7.7299794764258 5.78729945933446 2.15516760479659 3.75534998718649 7.69284630194306 8.88166790362448 5.05206780740991 7.8780649160035 0.447597380261868 2.82105582300574 8.59404178103432 7.04189939890057 2.19453362980857 9.16278895922005 2.05318890977651 3.35158149478957 1.39351377729326 3.44187774695456 4.00036692852154 7.45439792284742 9.07344327773899 5.24291271809489 3.67162899812683 6.2241834984161 3.72195179807022 3.72517511248589 9.54562034923583 0.0314275035634637 6.02838530670851 4.51559273060411 6.12094327108935 9.59191791480407 6.5725727006793 1.52178652118891 3.88127548154444 0.0045683141797781 9.11446197191253 3.96966558648273 9.13109385408461 4.00105263106525 109.823164354452
"12" 9.18943972792476 1.82986494386569 3.84268112946302 5.66932370886207 6.58515666145831 0.459348428994417 8.72150622773916 3.99661836447194 6.54662457294762 1.09102725051343 5.74468139791861 5.93168997904286 2.78144559124485 2.5011630076915 7.06040208460763 8.76504011452198 4.24707386177033 5.92874634079635 6.57686191145331 4.49284318368882 7.56190211279318 6.39443608932197 4.07458979869261 2.25425999844447 3.14392651198432 4.66493069194257 4.21440527075902 5.75969537254423 3.02459354978055 6.62053543608636 3.13020642148331 7.50403913203627 0.820305475499481 6.12472946755588 1.60690985620022 2.11418238002807 4.09861629363149 3.80743400193751 3.43036560108885 4.26696395501494 9.93335824459791 0.520062970463187 9.25153971649706 2.52153266919777 2.74652999592945 1.31774737499654 8.76581347780302 9.92599449818954 0.29106074012816 6.3510066899471 6.04781273053959 1.58863763092086 9.76142010884359 0.213773094583303 1.14931451622397 5.71338273817673 8.4048926923424 6.7921297531575 8.91554546076804 6.02546093519777 6.70337602496147 8.21862117620185 2.32297244248912 9.42859681323171 4.91678044898435 1.92641640314832 3.04006821243092 9.72177105024457 1.06126117520034 6.6429863544181 6.23371388763189 6.32476586150005 5.31608997611329 7.37303930334747 0.529760390054435 1.13808029796928 9.05253926524892 5.90331547893584 4.25903748720884 8.22406032355502 1.63213768973947 6.37182621750981 7.73013871861622 2.37688744440675 2.25857666227967 2.21483193105087 4.45415065390989 3.38505064602941 8.23129976401106 5.78358194325119 1.16663162363693 5.80458311596885 5.63888459000736 8.82294133072719 5.46513627748936 4.46352656697854 5.1539418194443 0.142220500856638 7.72745501482859 1.27300777938217 129.488554155577
"13" 9.18927175924182 0.777291001286358 6.46940483245999 2.07916787127033 3.15373093821108 8.65484132664278 0.436862874776125 8.30659628612921 3.73084863182157 9.69913246342912 1.90120875835419 6.04814302409068 9.27031594561413 2.99692213535309 2.92447166517377 0.236056798603386 0.0898499647155404 1.59060858888552 3.89183858176693 9.87507609184831 3.34441351238638 3.89137117192149 6.08792226295918 7.92873803526163 5.2737360750325 0.988606894388795 5.35502006066963 2.46604659361765 0.660634620580822 4.71739340340719 8.63348624436185 4.64895422104746 5.95523543423042 2.7941871015355 7.26101465988904 1.19825051166117 2.58107846602798 3.63535800483078 0.408072101417929 8.95748506532982 6.9501466373913 9.79053261689842 4.80723231332377 4.42830309271812 6.58796667587012 3.32635713508353 9.47755389846861 1.0897676111199 3.41109095839784 1.98139569954947 0.997808929532766 4.8935923865065 6.84686473105103 5.56838151300326 2.10777022177354 1.72672377200797 3.56743662850931 6.42253883648664 7.0350003708154 4.71962296171114 1.67311569908634 4.35713622486219 2.48335628537461 4.5999031001702 1.31402794970199 6.3283221796155 7.67577494727448 8.38342926697806 0.444007692858577 0.95260699512437 4.1048170463182 2.42110973922536 6.41768319997936 8.40434158453718 4.65621040668339 9.22712939791381 4.16868078056723 2.29272207943723 7.28312578517944 1.24314564280212 9.60881413891912 9.97665214119479 4.60572281619534 8.10558511409909 8.17615797044709 0.023527704179287 9.05852912925184 4.39160681096837 1.74824571469799 4.32560614077374 5.0306541332975 7.0263441442512 0.744873078074306 3.15178868826479 4.09359665587544 1.12546036718413 4.39909385051578 4.15026104543358 4.04592587146908 2.82542378641665 146.792104898242
"14" 6.25101262936369 9.27924189250916 7.23799798171967 0.0554759078659117 4.98385156737641 8.76525460975245 2.51765596680343 4.83335701050237 9.44705245085061 8.48284388426691 7.12256065802649 4.52286493033171 3.90917794778943 1.84620728716254 6.37498391792178 7.72457163082436 9.46940038120374 2.33101019402966 0.621213784907013 8.57868302613497 8.58506993157789 1.54016284737736 4.71852438291535 1.12465395359322 1.95820646360517 0.0628295098431408 4.76798742311075 1.01005712524056 1.00277530495077 0.71320720249787 0.889209874439985 9.73835828481242 1.84606577269733 7.73464579833671 8.93047587247565 4.37796711456031 6.54285897500813 8.88794491766021 5.52830254659057 1.29053628770635 8.3685812423937 9.33714175596833 3.6068150983192 9.11146437283605 6.79512856993824 1.53471394674852 9.82119305757806 6.65746189188212 0.898508012760431 0.667441145051271 3.97341668838635 3.44786313129589 2.76626344537362 2.90614099707454 0.479328304063529 5.74608955066651 1.74197289859876 0.52042628172785 2.59183072252199 3.58720137970522 7.46243562782183 4.19350537471473 8.43945747474208 2.3550114268437 7.57859571604058 3.71310189366341 3.92774780746549 7.76823715073988 4.16433644481003 5.30380692565814 2.73390517802909 1.02973736822605 7.89375798078254 8.38508700951934 3.8430641987361 1.3234156393446 1.08349049696699 2.35046810936183 0.256048759911209 9.81516029452905 7.45276449713856 8.97488068556413 3.72088030911982 8.71005658991635 4.21600777190179 8.68334989296272 8.66314599756151 3.33396965870634 5.81540583632886 6.4340330590494 6.41869956161827 4.5761850499548 9.82341150520369 3.65820632549003 8.63364773336798 5.76006712624803 2.08332138601691 9.73132197046652 9.81674187816679 6.85357332462445 179.185776644576
"15" 5.10378941660747 1.95186214754358 7.09691907512024 7.42548363981768 4.26860125502571 5.84946922957897 2.96953656943515 0.773679504636675 0.501442113891244 9.88780616084114 4.32243822608143 2.56404947955161 1.75913621205837 7.91444768663496 7.03620970249176 6.53031961992383 2.99613546114415 6.99619360966608 6.63347919005901 4.22822992550209 2.60415068827569 9.80000755051151 6.95560338906944 1.28901144256815 6.29746999591589 9.50616672635078 5.37890296429396 9.59578517824411 7.26729905465618 3.89121029525995 2.94316246872768 7.03606883063912 1.64724839152768 9.18129544239491 8.89328505611047 8.55190308997408 0.210928067099303 9.9586864002049 2.4379650852643 6.76459932001308 8.51990658091381 2.31730313040316 7.55621703341603 2.67006603535265 6.97470397921279 1.51980517897755 4.1580446343869 4.53084405977279 1.56376827508211 6.15860999096185 1.75684068351984 1.75937331747264 8.2345187291503 8.17805273924023 8.40744571527466 5.99707710789517 9.8218185803853 7.00362137285993 9.51475265901536 4.98017009813339 8.88543061213568 5.73320880299434 1.6157329082489 6.28356581553817 6.60065684234723 0.462266758549958 3.87875879416242 9.20336867915466 4.08314492553473 0.764306096825749 7.8010038100183 0.339777350891382 3.28625353518873 8.87068400625139 1.80630641523749 1.9608246232383 4.14230285212398 5.61344261514023 3.43097843928263 3.4380688960664 2.70924114622176 2.35636909026653 0.643068391364068 2.04189618583769 8.33483838709071 5.84029908990487 3.20031825453043 2.56359629333019 2.85333401057869 0.546775714028627 8.29355170717463 5.21711419103667 4.19806813821197 2.43726151064038 6.42484445357695 9.29309332044795 2.65717601869255 6.33223376935348 1.02102876408026 3.8430624268949 143.880410931039
"16" 4.08472073497251 6.37848043814301 7.4610009114258 2.17967588221654 6.1246902612038 5.73050232138485 9.72806117497385 0.429221366066486 8.55267474427819 1.68800357962027 6.32355042966083 2.61664097197354 9.96136057190597 2.8292097337544 1.54348684707657 6.75695494282991 3.49977604113519 2.910944246687 6.60846415907145 7.5819977093488 7.35852137906477 5.19055288052186 4.13439313182607 7.82585294218734 5.72497135493904 1.45445515634492 8.81347694201395 9.36985510634258 6.44346294924617 2.65670953551307 0.324538371060044 5.52112782374024 7.22726060077548 1.96721589192748 6.11347478348762 5.34157284768298 0.839464901946485 2.16460738331079 5.34951952518895 4.22644750913605 5.57212626328692 3.22871433803812 9.03099437011406 6.50329838739708 2.27667620638385 2.54981841426343 5.75000198557973 9.29030977422372 5.22531521972269 3.80847142776474 6.10847316216677 6.92349170101807 4.97291981475428 5.60767422895879 6.47996374405921 1.39715629629791 7.54740103147924 2.867189606186 2.8104194952175 1.6124675842002 8.84711728198454 1.04311296250671 7.99763720715418 6.75419049104676 8.51389634888619 1.74824550980702 5.91638259589672 4.53016615705565 0.216360774356872 0.0444325315766037 8.85759758763015 4.53089337097481 2.80812148936093 3.51774494862184 8.45272887963802 0.2908531203866 9.22123925760388 6.09301661839709 6.42161348601803 4.1069985809736 9.84519436722621 5.74624097440392 1.07057900400832 4.60643868194893 4.59769874578342 2.11310521233827 8.34500333992764 7.45599367888644 5.92962487367913 3.17351928679273 0.626626824960113 4.08182081766427 1.64595480076969 0.680176729802042 2.73017892381176 6.5710963238962 4.42761979531497 9.90039257332683 4.68926255824044 3.60612238990143 201.958674799707
"17" 9.90287565626204 3.63188832532614 2.15134636964649 6.62950302474201 0.405768691562116 6.53702943585813 2.6999218063429 0.81479501677677 6.85802486957982 7.26429254282266 7.91652648244053 0.593308059033006 5.77095272485167 5.45956974150613 2.30190014466643 0.216253804974258 2.82418564194813 3.76629424048588 0.262653029058129 4.94964497862384 8.62054555211216 3.73334730742499 2.27591947186738 9.24264296656474 8.93912625964731 6.30730118136853 0.678385109640658 1.8873303453438 3.97454587044194 5.23618144914508 8.45868864329532 1.2697865231894 3.55146277463064 1.86531884595752 3.43466994119808 5.15874253120273 1.51020591845736 9.36166130006313 2.96744310297072 0.890777499880642 3.82495099911466 6.72533832024783 6.59550874494016 7.02491430332884 3.85852510808036 3.31672065658495 8.46522287465632 3.09768116800115 4.88619003212079 5.95616628183052 7.06424321047962 0.886681862175465 7.32784512219951 1.45487261237577 1.68055421439931 2.60288123041391 3.08562472928315 1.20619394350797 9.1459835646674 9.90125673823059 2.67138670198619 7.6437133201398 1.30543410079554 3.12222232343629 5.97338473424315 2.13145437650383 2.90361068444327 1.08545724768192 1.35243414668366 1.85689655831084 8.48173557082191 0.352218402549624 9.17757746297866 6.03643317241222 7.66635300591588 3.71482394402847 8.70350069133565 6.62953173741698 5.69257168564945 5.85034780902788 5.83165591815487 9.24080051248893 5.30991931678727 8.81375540513545 4.02775645954534 6.81329066632316 1.98693578364328 9.60298411315307 6.2770734867081 0.726643912494183 0.735418717376888 5.22171864751726 6.50336857419461 3.88173236744478 2.86929047899321 8.99584262864664 3.15033449558541 8.4937656018883 9.54596566734836 5.64798204693943 126.576291048118
"18" 6.7841748544015 7.11076867766678 6.0674795601517 7.13406014256179 8.4532826137729 1.96361306589097 4.64799782726914 2.75546265998855 8.803217029199 8.79869518335909 3.7235886673443 5.64054021146148 3.72772520175204 1.35084800422192 0.386847946792841 6.3367535918951 8.06847739964724 3.72471440117806 8.30071246018633 4.77883007843047 5.9999754675664 8.22747637750581 9.38306422671303 1.1880192742683 9.3344976962544 2.01047979295254 5.34679206088185 9.95004404569045 9.26976669579744 5.67373824305832 6.68763245921582 0.347334707621485 5.09453340899199 4.03214331250638 8.3319557714276 7.89189449278638 6.67900065891445 1.8022249918431 3.52414516266435 3.12737999018282 2.00363581534475 0.290930613409728 8.07192863663658 3.36668974719942 6.68089089449495 3.12443212606013 0.750938868150115 5.8001434803009 9.37414647778496 8.76810632180423 4.41055703209713 7.65589080285281 4.72441802732646 6.96527107618749 7.94162685750052 7.62138833058998 9.27798306336626 7.81249310355633 5.55991544853896 8.14203528920189 8.9061970426701 5.54224476218224 0.258602581452578 2.35754754627123 6.12811746541411 8.5242783348076 9.17299249675125 9.54640352865681 6.25069519737735 7.19725982751697 1.0872959299013 7.88170108571649 1.29466564161703 8.29581399215385 2.08930358290672 8.53022354422137 5.30143114505336 0.546517847105861 2.46613641269505 1.31434853421524 8.07512203464285 3.20929287932813 0.534473555162549 0.225924656260759 7.32766264583915 4.89039558684453 3.61470130039379 3.19855635752901 5.40093064075336 5.34060860984027 4.99358263332397 3.97514837328345 2.07927064271644 3.45153841655701 7.53150008618832 3.74986691400409 2.13485195534304 0.256238102447242 7.94976747594774 9.94327527936548 286.997244261161
"19" 9.47254049824551 8.23455177480355 4.24349975306541 4.59328450961038 0.162695597391576 8.71015005977824 3.14433636143804 2.95880964957178 9.51086394721642 0.112912529148161 4.54629366053268 9.72817633068189 3.89493329217657 3.87475674739107 1.63211352191865 5.0519869569689 3.48142117494717 6.70140268048272 7.46687444625422 7.3033503908664 6.06726305792108 7.86045568529516 3.57672578422353 9.18984113028273 8.95411368226632 1.9836234790273 9.27259081741795 3.66569561650977 5.3193889814429 1.13088886486366 9.31233224924654 8.5748440772295 2.07499694544822 1.5376773965545 8.47542612813413 3.64759271033108 6.44675706746057 9.8753777728416 9.64077110402286 6.73948431154713 1.61661889636889 2.59869930101559 5.57053925702348 2.77141103055328 7.90381212253124 1.99790586251765 4.82055336702615 7.14418093673885 6.77217882825062 3.50262268446386 3.12439035624266 8.445578685496 6.0684211156331 4.44444398395717 5.33212688518688 1.67188506573439 6.326009191107 1.06394424801692 2.91840249905363 6.28323910059407 8.94059236394241 4.92841514060274 7.9844409506768 8.21856192545965 9.00015476858243 2.4590313481167 5.59921184089035 7.82450082711875 3.76010523876175 5.64644772326574 5.03208917332813 6.39822802972049 3.60485621029511 1.5015208744444 3.39469817234203 8.17785047227517 4.65513375587761 6.06422192882746 2.96637824270874 6.8044512020424 4.66975579271093 6.20714678894728 4.49587499490008 4.46023134514689 2.57468299474567 0.817174348048866 8.30613412894309 1.77071582293138 7.83016480039805 8.21700018830597 2.44228643132374 4.83293124474585 4.13529054261744 4.42615960957482 3.25708094285801 2.74858954595402 6.28583029145375 8.89420182211325 6.53299767989665 1.01494383765385 304.784739072556
"20" 7.17614489374682 8.73928691260517 6.39569455059245 3.95677286665887 1.07272849418223 1.02854645578191 8.36971725104377 4.77422486292198 6.42865224042907 6.86574612976983 1.91073735477403 3.96330479066819 1.19594177696854 7.95709994388744 5.18353665946051 1.28543387632817 5.70201038615778 2.54950929200277 3.48723622504622 6.98253182694316 4.37020236393437 1.76515101222321 9.72559881163761 8.87095749378204 2.47333785519004 7.52827667398378 9.62313530733809 1.4924916671589 0.960131413303316 0.930120563134551 3.02011201158166 3.07081741513684 0.100277552846819 5.14156685443595 9.27801951067522 6.78855367936194 1.74233488040045 0.606480727437884 6.67029284173623 6.29689082503319 4.31647218996659 8.98515977198258 5.61893867561594 4.49416502844542 9.26467744633555 8.4992104396224 8.80426657851785 1.91483134170994 6.03711481904611 5.90359003515914 5.01617158995941 8.63578608026728 7.06270316150039 3.28785119112581 6.46186023717746 5.20652584265918 4.6911027864553 8.17472906783223 1.46042694570497 4.44358350709081 2.85929852630943 8.05590988136828 8.00934781553224 6.87102852622047 0.371007928624749 4.83690138207749 2.81462490558624 0.293932452332228 6.56132087111473 5.76917706057429 7.8934740414843 5.77438514214009 6.65170860942453 5.78336582519114 5.19714165478945 4.52361229341477 8.415133995004 7.03372947871685 7.47193007264286 8.38185819331557 4.4590245350264 0.83774532424286 6.27613336779177 4.1356786689721 6.31301994435489 7.72591939428821 2.95146148884669 1.11141486559063 0.375507338903844 6.55011008260772 9.00883024092764 3.23397739324719 6.96402142290026 0.822168560698628 6.35205641156062 7.19548176974058 8.55561647797003 3.95391968777403 7.7527749305591 0.700186959002167 176.985257901491
"21" 7.49832186615095 4.63072516955435 3.35537266451865 8.71668348554522 0.492946612648666 5.73952559614554 2.09740252932534 5.27624655049294 3.13689084490761 1.74545647576451 3.50948522798717 6.56035517342389 9.8925401060842 3.09779643313959 5.9577680635266 1.4849616214633 8.43991125933826 8.79469494568184 1.24942707363516 7.77438636636361 7.05995807424188 8.97496969904751 3.79361134022474 0.365075841546059 5.93578832456842 0.802038181573153 9.56817894941196 5.15920756617561 3.71213498292491 1.71564413467422 4.07275734934956 2.12309107417241 5.1558208768256 3.45821350812912 1.57516213133931 6.60347011173144 3.34566564066336 0.124971042387187 2.07001787144691 6.34806080022827 3.51528313243762 2.16960020828992 6.99546117335558 6.07087190262973 4.3135555437766 8.26007352443412 1.59066338790581 6.07571195578203 6.59287481568754 4.93717056000605 4.32206946890801 0.0800055731087923 6.02618224453181 2.39056922262534 7.61753879021853 3.87945476919413 9.42005412885919 3.58826147159562 0.453612755518407 8.20396163268015 3.13082079403102 1.06217788299546 8.24327779002488 9.39118829555809 1.85642944881693 8.61816155025735 3.38697390863672 9.57285796524957 0.922850542701781 5.06157679948956 6.98389027966186 5.96123977797106 4.40215453971177 9.94749980513006 8.69200286688283 9.3055028305389 4.27545343525708 6.66324805701151 1.93995002191514 4.53679687343538 5.35490488633513 5.65784306963906 2.92377519188449 2.11913499515504 1.96509299566969 9.72673683892936 6.29081319319084 9.27564782323316 4.65843637473881 8.15175844589248 1.9654441694729 1.13981967559084 9.16123216506094 3.68200447643176 6.4973793970421 9.2370860138908 8.57857736991718 4.74286994431168 9.33713179314509 3.89582792064175 103.416906251838
"22" 8.81439947523177 4.67892922461033 9.64405252132565 2.44809814961627 7.1679765637964 9.3391754059121 0.90947684366256 5.06384141044691 6.02951888227835 9.9581508547999 8.61095040803775 4.13022672059014 9.49684596154839 2.83410607138649 8.11820325441658 9.94255495956168 1.99722293298692 2.41720805410296 5.87295589735731 2.09466104395688 3.53939658030868 0.458437830675393 7.70059429341927 4.15467648068443 7.99321099417284 1.39884434640408 2.3643619986251 2.8754650708288 0.301829325035214 3.98969909874722 5.73829445289448 3.08097002329305 4.53299200162292 1.93714376073331 7.20139820827171 0.55923078674823 3.92046662280336 4.13156739901751 7.27365545462817 7.62940857326612 2.15634763473645 0.403518415987492 4.84833458904177 2.83271341118962 1.49165363516659 3.55221678968519 9.6789622749202 7.36359222326428 5.05298987263814 7.73589610820636 2.1528819273226 3.61505564302206 4.2603874229826 8.65864237770438 3.76688587712124 7.93712369166315 0.352897779084742 4.43257127190009 8.04198134690523 1.89814078854397 3.64757243776694 2.28681507054716 0.104754546191543 9.8030338389799 1.7524723475799 6.06208270182833 5.93270048964769 0.571554282214493 4.37892264453694 1.80057240882888 9.97282082913443 4.22933412250131 0.510351797565818 5.60702274553478 2.25728320889175 8.95211196038872 2.49713612021878 3.76423493493348 0.168135662097484 6.71269897837192 7.2964132274501 0.0312212482094765 6.03787518339232 8.68168402230367 2.00045698089525 0.936707523651421 3.39083737228066 6.68656637426466 8.81510228617117 2.69968034001067 1.53629095060751 6.35508966865018 4.14224077248946 6.92036167252809 0.57210466824472 0.997095021884888 5.14209053013474 5.87597148260102 6.29763960838318 1.09377250308171 135.998153419777
"23" 2.22797260386869 4.08197605516762 7.86857969127595 3.48584990249947 5.75851968489587 3.83602040586993 9.15779851609841 5.81911963643506 0.776108119171113 1.38431997736916 5.73271326953545 2.29672194924206 7.76931966189295 6.90774935530499 8.10763753019273 5.82912681391463 6.47912252228707 0.649987799115479 3.27480281237513 6.73491068650037 9.65942794224247 5.00793123152107 1.75321532180533 7.58622765773907 8.04925721138716 1.66058625094593 7.02686510747299 7.27923313388601 6.7648385069333 6.83990583987907 3.2533951010555 4.11403349833563 1.89743831055239 4.09702589269727 9.70814007800072 8.1004007649608 1.29896747879684 6.86747169820592 7.10801269160584 1.9168933131732 5.39004988502711 9.20435286359861 3.21704670321196 7.47900927904993 4.91675911936909 7.71707003004849 5.25684756692499 6.16989294998348 9.87692407798022 5.61748136766255 9.64947721222416 8.52463473100215 7.63039580313489 6.60953656770289 2.2948974231258 7.58232619613409 7.32321185991168 5.82725862972438 5.07021133089438 5.84216589806601 1.04028472676873 8.88107154285535 7.13293635752052 2.4930329201743 8.9301964151673 5.68365045357496 6.4332649926655 1.32473949808627 3.60514177940786 3.11459152726457 2.38240314880386 1.14984861807898 6.32816913537681 2.09496877389029 8.25904103228822 0.587262052576989 9.68838907312602 3.47337237559259 7.79434448573738 0.942402908112854 3.51382789900526 0.740381074137986 2.86806953838095 1.58359630964696 4.24970973283052 6.87312147812918 1.22328671393916 6.50440268218517 4.93677561404184 2.32737278565764 4.61976778693497 2.68353235442191 5.10672573698685 5.64935265108943 2.68550300272182 0.0164780835621059 2.49194199917838 6.81103865150362 2.89873608155176 1.90436924807727 140.446701104636
"24" 9.45397842675447 5.46587043674663 8.7208205787465 5.06730518536642 5.66629537614062 0.13373991008848 6.82662670733407 8.07855719001964 2.4236263637431 9.78599578142166 6.43248801585287 3.01319010322914 0.990161227528006 5.31600733986124 5.62744418624789 7.22998854704201 0.875061238184571 3.54727709433064 5.91329863294959 7.69141863565892 9.86474550096318 3.35617908043787 6.30298855016008 4.40392217598855 2.07184690050781 5.00708476640284 3.13246403820813 0.217483970336616 7.39777661859989 3.32630608696491 8.3738360973075 6.18438023608178 4.48456922080368 9.43545474670827 1.05967632960528 1.76543053239584 4.68267220072448 9.24791574012488 7.87680523702875 6.14173911279067 0.986141155008227 0.190509099047631 0.0209053163416684 8.99157363688573 2.82706678844988 0.495814953465015 8.54071224574 2.96840084251016 1.12646917346865 4.04597770422697 8.67408747319132 3.20801731664687 4.41455409163609 0.611964038107544 6.34854601463303 8.41370853595436 7.77677022153512 8.08623042423278 2.69077053759247 3.10066805686802 0.939890255685896 4.29854295914993 1.74660698976368 4.51299807755277 4.68485201941803 6.89738212386146 8.88911801157519 0.0584131153300405 2.34081732807681 6.04841611115262 0.183537798002362 1.19320423342288 1.44938116427511 9.8264231113717 9.42733730189502 6.41667546704412 4.78057185886428 1.59426054917276 0.446850908920169 4.68911678995937 0.950059515889734 5.22427422692999 1.59773875260726 7.8098925598897 5.99915494676679 9.63672878686339 8.09467126848176 9.23430709866807 8.04775915807113 9.32821775553748 6.07898089336231 6.61616580095142 9.68145110178739 1.72003630548716 0.0469175586476922 3.15457534044981 9.20670547988266 6.66289274580777 7.52642636885867 6.92685841815546 107.674900755906
"25" 7.08970808656886 2.19773669494316 7.46686567552388 7.53131731413305 1.56959053361788 4.57804219098762 8.45307115465403 6.71421614475548 8.12849498353899 9.3405002146028 3.16256129881367 8.52542507927865 5.64379558200017 1.31895968224853 9.01849876856431 4.12266500061378 7.78921549208462 5.0276454584673 6.94724594708532 6.07634325977415 2.91177189676091 3.73709415318444 3.50262953434139 4.24710478633642 7.91200801497325 7.89099977118894 3.74012009007856 0.981018014717847 7.50911168754101 2.03439060831442 7.17959163011983 5.0711530353874 3.55634212261066 2.36822559032589 1.65810149628669 9.92818385595456 1.72945919679478 3.78022015327588 1.11323207151145 4.375520858448 0.832114233635366 0.103675471618772 1.2903867685236 6.89050607848912 7.2554904804565 1.95950961438939 4.47024413151667 8.81960993865505 2.84564394969493 8.48525030305609 8.64445915911347 6.77072637481615 9.74523244658485 2.31940088327974 3.93772649811581 4.75699807517231 0.673168068751693 1.39672160847113 8.99502418236807 2.0333364745602 9.08148352289572 5.59966519707814 4.89368748152629 6.67014775564894 4.10845251753926 0.251474662218243 1.81779671926051 7.00904172379524 7.7109198551625 8.51966521004215 1.98986951494589 3.04655348649248 7.65501665184274 2.77668598806486 7.33305716421455 8.10322095174342 3.38008061749861 2.29572974145412 9.12945364834741 4.49914324795827 9.83220021473244 8.37352731497958 0.99685926688835 5.94266014872119 0.854438047390431 4.88925341283903 0.782181636895984 0.645600357092917 0.210135120432824 0.164545061998069 5.31284186989069 4.87378378864378 3.49080711137503 4.69854469178244 0.1451605418697 2.60665679117665 7.89254906354472 2.61758769629523 1.98777111945674 0.347816441208124 203.01767181429
"26" 1.09296831768006 4.1939611476846 6.72293418087065 2.61735291453078 5.20405121613294 8.00753061659634 9.3175263539888 1.31717258831486 0.636967460159212 5.86238400777802 0.761978616937995 5.23474493296817 5.2392416051589 3.69617603486404 0.325371955987066 1.48583030328155 5.49372097942978 0.835697294678539 1.01229915395379 9.02888133423403 7.66659059561789 4.65889089275151 5.81844817148522 4.71897529205307 8.47199970856309 7.86940440302715 3.40903613949195 4.18290166184306 7.60472120484337 3.8948705419898 3.79730947082862 7.55074340617284 0.879683787934482 0.624576299451292 8.38039341848344 4.98861267697066 3.6965026659891 1.82283888803795 2.13847559178248 6.12235439941287 0.184678032528609 5.19103737780824 7.67934528877959 6.5626551117748 4.67184297041968 3.96515646250919 5.22682094015181 8.79434825619683 5.62988638645038 3.68599798763171 6.39596531633288 1.13612616900355 4.51839677523822 2.9241695581004 1.20362347923219 4.0829945448786 2.81002241419628 8.79382922314107 7.48346311738715 9.59377245279029 3.92585310852155 9.73069906700402 6.70363531215116 5.97536575980484 4.57558426307514 2.04820818034932 1.22656379127875 3.50963005796075 6.78340547950938 1.25915303593501 0.240233251824975 7.24697173340246 4.38037643907592 0.212574047036469 8.9094307157211 3.35208229022101 9.45904426975176 4.34098060708493 6.03140106191859 8.09156921925023 6.82055667741224 7.42451332043856 5.98527717636898 9.11795976338908 4.42269870545715 6.02646368788555 4.84746493166313 0.0263780704699457 4.83867547241971 2.03983425861225 6.02726517710835 6.18292425759137 1.65971437469125 6.87428303062916 5.38502529729158 5.31054500490427 0.268409915734082 2.81382482498884 8.01838636398315 6.01980599109083 50.6101858498501
