"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"377" 7.38501140847802 8.79857733147219 2.47897223336622 0.0748722534626722 7.48316273093224 1.65116353658959 8.57762139290571 7.80153856147081 5.20123311784118 5.61390743590891 4.61841191165149 7.49768492765725 7.28206286206841 0.668423653114587 2.31645791092888 3.836747079622 1.86418960802257 4.89358142251149 0.901476212311536 6.95239729480818 -0.19016835934481 1.62591396569082 1.12292890002113 7.24403785796922 0.216254558012823 -3.34652338057781 -3.09687291902583 -0.35621129499484 1.32228947826349 2.73762183863837 0.582996343484936 -1.29591678665818 0.86615221975113 -0.375945624910898 -0.234447435053368 -4.29101058724765 -1.52337372416334 1.50667770172723 0.75419971296079 5.81499687199971 1.10531480727328 4.601042463783 2.41087418651647 1.49447009551109 2.07399618359289 0 7 2 3 5 1
"378" 9.58331905538216 5.52513132337481 8.93140733474866 3.27211681753397 7.76285476051271 2.02657484449446 9.56719902809709 2.87247013999149 8.20164480246603 8.04444011766464 0.535923982970417 2.02109439531341 9.09675991395488 5.69368679076433 8.94896384095773 2.87566417362541 2.72193930111825 1.28738085739315 1.08538894914091 2.05463669262826 1.08497790417794 3.89018628762241 -2.61128465933453 0.5691820978496 1.67765571536551 -0.802355445480879 -2.13847939817478 1.07379796720313 0.565842102676691 1.85274430950564 0.7342079772548 2.93195512201353 -0.172342834695695 -1.17095087670519 -0.314766244386677 -4.20594977054381 0.0357329179981004 3.392543022505 0.987326428955358 -2.32491104390143 3.63969865824631 3.01835175896009 1.24935489524998 -1.61322679621731 4.84327494756985 3 1 1 4 5 2
"379" 8.2330360612832 6.04239275446162 3.16241785651073 5.56572543689981 8.66556657245383 4.81096803210676 8.55768501991406 3.46621589036658 3.92332706367597 7.59605943225324 6.35831797029823 8.22483548894525 6.03814943926409 4.4160738075152 5.55634225020185 5.5904661398381 2.39723953185603 0.577091502491385 2.45735238539055 8.92887371359393 2.49214839070818 2.12321412645346 -1.15951041432601 1.70024156339522 -2.1087112200729 -3.28602551180516 3.66841769954519 1.19545084423756 0.728993443418694 1.5868670893506 -1.607619520636 -2.33975590472013 -1.33200216414864 0.0562514493252838 -0.222670086404473 -0.993683753001942 -0.899540149050056 -2.9593256383435 0.53421147762121 -0.334265751099024 5.26507313936497 -6.11500485581516 -3.55850476612337 3.51529007076956 3.69272100945135 2 6 4 4 5 3
"380" 8.58530385186896 6.3291353569366 1.26294446177781 2.17321478528902 9.92735297419131 8.65205314476043 0.687341468874365 7.36903470708057 7.6947988756001 1.81639333954081 8.95944407442585 7.02259682118893 9.00106004439294 4.73891403060406 1.2954356870614 9.43549704505131 7.11041515693069 3.67725851945579 9.80346832890064 9.33042172109708 0.37259343644364 1.6809344160651 1.92122815349792 -2.78174328350173 1.69041915075758 0.464756645282655 4.0903188031175 -0.696104352063307 -0.741930031880689 1.99033309295221 -0.286645210720752 1.83051797581551 0.405823925467578 3.19253605095146 0.885596331613283 -3.20557729398926 0.278018018096519 -0.117236041337415 0.387250860897581 -0.547399736486074 2.50241100159733 0.598737660103375 3.62417120615088 4.73246763776232 3.35188059396586 6 6 3 0 6 3
"381" 9.00272660888731 1.44499886548147 5.82934012403712 9.48372727725655 5.80751670990139 2.04154761973768 8.61094784224406 1.93437428912148 9.39610153436661 4.21176669187844 7.71293774247169 1.64899809053168 1.52443639701232 2.04731606179848 5.3524707024917 6.58294257009402 2.05859960522503 4.37487963121384 0.905424149241298 0.918012887705117 2.33535225684327 -0.505857637157077 3.05230264586073 2.81436470319615 -3.590430447646 5.53168067007336 2.34072593753975 -0.0945853381399449 1.09145287216954 0.194576695224581 2.32721252278071 -5.44551825295363 -0.0649642485888047 3.97312435475412 1.59525700311567 -3.29341720932059 3.1795874054828 0.0784616295525931 0.871080439192171 -1.29859088773686 1.05847001687609 1.6925468946882 -2.52674692697298 -1.85002004375617 5.97821008679688 5 1 5 3 2 3
"382" 9.0778506314382 4.91276095621288 3.85716974502429 3.04081137059256 2.67937765689567 4.33933864580467 2.45791914872825 8.00403584726155 3.53197967633605 1.21949949767441 3.24570369673893 8.94382959930226 4.11258142441511 7.73528950521722 7.42053124122322 2.74619617965072 1.13498655846342 6.14894419675693 3.42359294416383 2.71683175349608 1.0062029863824 1.44849247501797 0.894770558178294 -1.29527442304773 -1.15700447165314 -0.195743665764337 -4.17760793671667 -0.151548686446886 -0.548155707600752 -7.89522396897979 -2.05750513617197 1.79287131318969 1.83810642385389 1.0873244623221 1.00759147181815 0.84003808969727 1.38784203242524 6.06248437765994 0.923452140219969 -6.14432404898328 0.475074232735319 -5.19103814809881 4.04304469013437 -2.55494107909888 -2.28056984327224 6 2 3 2 2 2
"383" 8.29854678828269 5.57919702958316 0.0965322600677609 5.80972163006663 3.61473230645061 1.06114624068141 1.87440798617899 5.65142520237714 4.11776789464056 8.65796614671126 9.96603061910719 0.193772905040532 9.06908049248159 6.7359551647678 5.40652223164216 4.89413861185312 0.424983790144324 2.49682305147871 3.44638387672603 7.03438603552058 -0.69769710775167 0.652040059790244 -0.705465911494945 -1.11950353869923 -0.796905367405691 0.365144834681812 3.89596604645106 1.47529142349782 1.51532920215744 -3.98945870257013 1.4065938383271 -1.63011035151682 -1.61963037907348 1.06480850629822 2.05705546317975 5.07370071720931 -1.84649115999666 -5.04633968162355 1.70709670742696 -1.27177585602789 -0.430965928971537 -5.42802928328277 5.92622188058747 -0.90716849752152 6.3380626248975 8 3 4 2 2 3
"384" 9.03313199523836 8.8650076999329 0.243536012712866 7.68184927292168 7.71354037104174 6.33832901949063 0.131875949446112 0.63450132496655 2.79913026141003 2.32254382688552 9.29950244026259 4.28671837085858 7.72052419837564 8.42655541840941 1.08759235823527 0.543150410521775 4.09274915233254 0.157529534772038 4.49331660987809 2.92575441300869 -1.46053412581574 0.545668293232808 -1.76043686982605 2.66755786755591 3.63825345494224 0.698845061233166 1.46548540110744 0.376149870855072 -0.49189309071108 2.39965316852601 -2.33163930473575 1.65718690379448 -0.0104264215376129 2.22896483139786 -0.334114127115488 -2.31615913134579 0.318157854569557 -5.21676509150571 0.533976730916578 -1.36445021212958 -0.840632059874029 -0.111778849639121 0.157293208909306 1.11991935866942 0.537690841770188 4 1 3 1 4 3
"385" 7.45629790239036 5.84441639948636 3.03556476486847 9.45480947615579 5.33191532362252 4.10730664851144 9.59771967027336 5.63952475553378 7.29629431385547 4.14085478987545 8.84461780078709 3.74929283978418 8.31165100913495 9.57809078041464 9.36321492306888 5.91934317955747 5.84310613572598 8.16069221589714 0.489837664645165 5.7971098064445 0.528090408753461 -0.00213640645655366 -0.188279431815205 6.39592310606272 1.06747674833507 -1.66409503817842 0.344791891516512 0.57203118205965 -0.272389615392728 -2.17159894899503 1.76596578481537 1.53337517618915 3.17458406829299 -2.06947502116584 -0.347536671903144 -0.795251207621861 2.39858850954711 -2.1344893663811 0.725391149905903 0.0861214084082504 0.130962913020994 7.30301924262007 3.88092206420225 1.13239956853278 -1.85042009122193 6 7 5 3 7 3
"386" 3.73746210942045 5.99235231988132 3.89506828505546 9.20869274996221 3.8093053130433 4.22100687865168 2.0424711634405 3.76927937846631 2.25637282710522 4.95223966194317 0.948079801164567 7.10210959427059 5.85833334131166 1.02912409231067 5.15613843454048 7.08708763821051 8.57258204836398 1.80470858234912 8.33849500864744 8.80894556641579 2.67059396520769 1.47503834465741 0.243227511217263 1.81394658783037 3.03336960601671 -1.69267882011901 3.81950301366059 -0.193372819027118 1.55391609331982 0.13154510122074 0.627869232989769 -0.176991692853176 -1.03093571318843 0.221766496652552 0.264795272880011 -0.119930606851627 1.42048657964407 -1.85488681890119 0.555163330332195 -1.18380364223628 -0.798271105103743 5.48695256790572 -2.69454808682558 2.21166359542327 -0.800516570155609 4 6 2 4 4 3
"387" 0.97665699198842 0.481939737219363 1.4501747651957 6.64575160946697 9.26965964725241 0.914279969874769 0.874200332909822 4.81366572203115 8.20207638666034 6.23120539821684 5.61787492129952 1.95307553978637 5.71948572061956 7.02716630650684 1.30020013079047 4.93860440561548 2.28211928158998 3.59926398377866 0.910180823411793 2.08501153392717 1.19126358404959 0.186523778549204 -1.71155627933596 6.93965941993353 2.02232404607677 -0.629327098135632 -1.0203316447724 -1.586961485312 1.26461060684072 -6.1580684597786 -0.996029662757635 3.01826895317295 0.862048291789786 -0.416518054709177 2.07223043517687 1.31000046581624 -1.27861375488715 1.74678902114138 1.04263281087757 0.361907261567754 0.554452374965753 3.89360396126746 2.27533101009381 -0.429976528619497 0.340581564032216 2 1 3 4 2 2
"388" 0.645146619062871 7.75065131485462 0.650315505918115 3.22216066997498 5.06106151966378 4.63325591292232 6.05858210939914 4.39433085266501 1.1293604481034 8.62925700843334 7.85430361516774 1.55726207187399 5.75213570613414 1.8461125693284 2.37243089126423 2.56386422784999 5.54459236096591 3.94252956146374 0.640709472354501 7.78798629529774 1.15677389363742 -0.817455990229953 -2.34336107264259 -1.55503786078525 -0.435873628549392 -1.43919545821963 1.35818753209935 -1.70395005276146 2.00341313940308 -0.415578014939433 0.979367245860092 5.76491504937023 1.58289800319284 3.33135416288615 0.59429848476989 5.83961793768154 2.65218745142147 3.0318379034844 0.635351565335881 3.22184640796696 4.60782625285229 2.97512956051562 0.401453629510907 -0.584995316555441 2.26744593832355 9 5 4 3 8 1
"389" 3.82112267427146 5.09527823654935 6.19096243754029 0.884552258066833 0.0987093849107623 4.9940699362196 4.27937786094844 7.44391787331551 1.99773424770683 1.14204502431676 9.40994025440887 5.21932879695669 6.39155095210299 3.19460843224078 4.37619815813377 3.51517311064526 8.48500933963805 6.41683827154338 2.34920319635421 6.3560557202436 1.51140304964952 -1.17859736573055 -1.76210526571014 -0.208097995841681 3.82598053484525 -3.02152011927342 0.000193103882859036 0.505193916547062 0.572902083552348 -4.02500361987793 2.97182809758603 2.22601715828011 -1.15726471247641 -0.450181198357864 0.0354733858226753 0.15718363550577 3.80838076610373 0.0949578620501034 0.618995208457424 1.89334514215635 2.39793185748066 4.28335843459932 3.30666208937374 2.42210745598948 2.83864391249848 1 4 1 1 2 2
"390" 4.7509000916034 9.92463432019576 2.33200193149969 5.30803313013166 3.31097140675411 9.46441316744313 2.65133681474254 4.6757660410367 1.69713203795254 5.83343685837463 2.53085476811975 3.53615548228845 6.36454257648438 9.47137231938541 2.73178939009085 3.22071338770911 2.87904056487605 3.6193298175931 6.64192715194076 6.52971434872597 0.577587528758999 3.5273640897794 3.15998781846578 0.207865688266039 -1.54145193939923 2.25564899508495 -2.54489749725372 0.426473601850183 0.435794019884755 -0.648720841897192 -1.38664981314532 4.14527934518146 0.803053538883437 2.12089665602392 2.02907053269922 -0.359484667562715 0.271817926071399 2.74912786113784 1.04371135958671 -1.16057164551087 3.92060591319355 -2.73726842148095 -4.42980995425884 2.35364135498884 -2.47844435901186 2 2 3 6 3 2
"391" 8.20926927030087 8.36730676470324 7.01638963073492 7.48992018867284 6.92745957756415 1.68704947689548 6.39806269435212 8.78354000393301 9.55983347957954 9.60185730364174 4.8564641084522 8.85684398002923 2.42578499950469 0.929694476071745 7.94411869486794 3.34025991149247 9.28059802623466 4.70212797401473 9.35059407958761 0.374150087591261 1.48983387972879 1.42391901113982 2.33296649793776 -6.61744699839845 0.138785026321797 -1.81515863067613 8.38439527949678 0.22917311618578 -0.120508183625317 2.99525526468532 1.14927756353869 0.598977886760863 1.76425768353878 4.40837233218315 -1.01909028734221 -1.20256611173371 -1.30174290070243 3.21890843963467 0.444340054307351 -1.67693561869728 -2.54982256394824 -3.08746524858864 2.73644906597894 -1.14063372945443 3.72688467017124 5 3 4 2 3 2
"392" 6.85970078688115 1.41854843823239 6.43603355856612 1.35945009533316 0.743416710756719 2.51954592065886 5.13332712696865 9.13263899739832 4.07452439656481 0.60179638909176 3.78675948828459 2.3133551212959 7.04660435672849 5.55770456325263 4.92621743353084 3.23935069609433 6.36987977661192 0.770244137383997 7.08379320567474 2.09990026429296 0.758788766511924 -0.335912341309161 1.43789775337186 -4.57557953253859 1.83225254522091 -1.81603108712215 1.32443165915323 0.25943264534234 -0.541027574450353 4.22240049673419 1.15459734932577 1.16062606626454 -1.34330138263746 1.63804534553143 2.03132465766098 -2.23304701891565 -0.905469685038905 -4.05700312876832 0.65831454596697 3.2657240465984 2.17100576030389 1.64241290146596 0.81350236231163 4.29344198011559 2.2939459564492 3 2 5 7 3 3
"393" 1.45551023306325 5.21587354829535 9.39444926334545 6.49175669997931 1.98611116036773 7.09831860614941 1.45535526331514 5.9027321729809 5.32752113882452 9.84579537529498 9.77046291809529 1.40359880402684 1.02943069534376 0.0126292905770242 0.485368648078293 1.47085722070187 1.97875439189374 5.84192854817957 1.9302502181381 9.69271745765582 0.152441579484951 1.68059326524606 -1.11573618029505 -4.09215984500593 0.0954638369541229 -0.445407478455143 -0.735929201843601 0.292136458911943 0.589873592868042 0.823780512965987 0.261586672881196 -1.05571767925878 -3.13050174158014 2.67676269104879 1.21867818170436 -1.81670164642196 -0.869479263677315 -0.990952008289737 0.851133054365422 1.65921208286131 1.41171299077058 2.41425344177818 0.655876325593909 -0.438844252176382 0.166295525133226 0 3 4 1 5 2
"394" 1.77550223190337 3.81757582304999 8.73617771547288 4.7744890418835 8.0870384350419 0.0173023785464466 0.636618044227362 4.02879777131602 9.9497304786928 7.3270215280354 2.92381122009829 5.63990018563345 5.92821276048198 0.181415958795696 2.88194137392566 3.56533244252205 3.98119602352381 3.20302259642631 9.18001847341657 9.03457270469517 0.117077970644156 -0.796836967057006 -1.72419702575748 1.0602263469902 -1.65838050654246 0.854358120373879 0.901320490591518 0.947639416997411 2.18995421281224 -0.433283520650344 -2.20978995662527 1.13587608587561 1.50173948725879 4.28683509450297 1.61839719438771 0.744737817478991 -0.562071986415876 0.839145397294025 1.01302852602762 0.109833134901672 -4.98484161155109 4.86396888756505 -1.811005296681 -1.55575821670228 0.72100849697029 3 6 6 2 7 1
"395" 8.69558713864535 0.653689433820546 6.2315412866883 8.97499870043248 2.07152588758618 1.58612906234339 1.27700532553717 6.71165902400389 8.84797436883673 6.22819806914777 2.14932832634076 2.96689949696884 4.18156895553693 2.74257147219032 1.47655219305307 7.88210249971598 2.84044679021463 0.956040685996413 0.994429991114885 3.25896380702034 1.36403078389141 -0.0142237887678495 2.37207528196378 1.90791391970829 2.13151420308859 -2.55789332101071 0.783939876446655 0.167753976451623 0.249641496700843 -1.67136477204609 0.561942165769092 6.81168289870407 1.08765601096165 -0.342717704964349 0.640191900361794 1.49227399227224 2.30393525135009 -0.14688287300335 0.757493480570031 0.00596031306164768 1.02836298278755 1.10988038027611 -0.603385396154946 -1.92750266214621 -1.21573090109957 7 2 3 9 7 3
"396" 6.41243876889348 6.16131256800145 2.93120404472575 5.97940866835415 0.27256966335699 6.67301259934902 7.22634316887707 9.82384977163747 1.36191672645509 3.76841542776674 4.76122484076768 9.33144835289568 6.74064429942518 1.50596697814763 8.30882530659437 8.15283902222291 4.53775040339679 8.96209534956142 0.619836610276252 2.42353014182299 0.717936626485218 0.920616885655215 -1.86613329667781 3.68333541183428 -2.9235583621419 -0.9028218071502 6.67707395165408 -0.39289413787072 1.45550833370065 7.06627394548479 -0.853257958512091 -0.840254636157853 -1.81566417068753 -0.464371748696867 0.513351059900624 2.36776030447762 0.114872551014004 -4.30129336134645 0.478219839765958 0.86759834714194 -0.860881034741704 -2.54271313731049 0.261697078214493 2.13079993990033 3.12142181746431 5 1 3 1 4 3
"397" 1.37906838674098 9.27045260090381 4.02256231755018 1.01574021624401 7.73359222337604 8.51804035482928 5.08172158151865 3.60635144403204 2.30552455410361 0.950373334344476 4.62958680465817 6.58254828304052 3.426185506396 1.95538925938308 5.30338440323249 2.94080354040489 2.17062435112894 1.78401683922857 1.54596613254398 5.86102257715538 0.872582621150975 1.65366646762301 -0.212048233655746 -2.23031362493282 -1.07514335868832 -0.996314743864856 1.34198182807401 1.70807218697648 0.249467205830975 0.965203134067412 -2.25754039006137 -0.741111611419379 0.825704893062333 -1.55573201991319 0.465595424267726 2.32161852953849 1.78772275561184 2.5931987971479 0.464901947701835 2.90160136344429 -0.721990828686108 2.22762468631705 3.57673821842915 2.83030053112359 0.0356648678455587 3 2 3 5 4 3
"398" 9.53512454638258 5.39604289690033 9.89426190499216 3.59451110241935 9.43565168650821 7.60935954982415 5.56880672695115 2.7555163600482 1.62866395665333 1.49752624565735 5.14882394578308 4.34794429922476 0.057642834726721 3.57826716499403 9.90329660242423 0.0337347970344126 0.11306686559692 1.20555649744347 8.44708764227107 8.34427300607786 0.409838196420333 1.09059317317335 1.00415320192818 -2.21533948403546 1.6643168849586 1.05777008740858 -0.740124029286869 0.544731349622258 0.904562881256064 -0.731729203120916 4.38115679749576 5.45219045174607 -0.469988678971403 1.025366908504 1.04438914830095 -2.09836650874658 2.57625040285037 -2.46076175770687 0.855309854967613 -4.66489874880221 0.0292492456570093 -1.05837987310136 0.291628758749158 -1.78292988742942 0.315958840342173 6 1 3 1 1 2
"399" 2.05219715135172 3.35558225866407 8.22231909260154 1.26781810075045 3.96052825031802 9.05244878260419 5.82910526078194 4.8556212335825 2.57562258280814 8.66502145770937 5.59249637881294 5.40991503279656 7.87953939288855 7.15241774450988 7.89111434249207 1.24229603214189 1.90833000931889 6.23515486484393 3.62437608651817 2.93214465724304 1.67902960202631 2.79682365577451 3.26832860033504 -2.05881730925549 -1.18659328862914 3.70344312270597 0.582645323349682 1.60770473556814 2.62987502691881 3.73397479027969 -9.32449567746999 -4.97276065126664 1.38693637679193 -0.184079330418502 3.48875987626205 9.09110280383596 0.793997274009462 -0.681485599504176 0.129927353149997 -1.14964930396637 3.67275928072433 -3.73291948523565 7.80163324659387 -0.296926678826724 7.51958936349843 4 2 3 5 7 3
"400" 3.44232110539451 8.16196629777551 4.66900769388303 4.64659955818206 3.85169729357585 7.14955101488158 1.94102786714211 0.240346100181341 3.72250386979431 6.90416709519923 3.55551737127826 1.16402945714071 9.43924891995266 4.50379761634395 1.57862375723198 9.23180357553065 3.66730395937338 6.69374367920682 5.69506614236161 4.66496190754697 0.751276878705171 1.12364798110726 0.158801878860128 -0.562732880203308 -4.36715941214595 2.46165016026553 -3.31607574580324 0.417306460406984 1.23912641052958 0.520556318785807 -2.16082690771298 2.50552531924387 -0.734549104831061 2.50374633686631 0.762729190880412 1.01449285918594 4.75773551528796 7.2764400210366 0.698655949260763 0.107747490986168 1.66324175490996 3.78863012260108 -3.05117145783271 -1.43493534419014 -0.770909877194002 6 3 6 4 2 3
"401" 3.79645600449294 1.41160906525329 0.86012345040217 3.8311196770519 1.04690035339445 5.5812421720475 9.5231182128191 5.11639064177871 7.37507387762889 5.24032471468672 0.819293707609177 4.48441672837362 8.24831193545833 6.38644883874804 7.33992989407852 2.53325058147311 6.73967662034556 0.849744318984449 0.865843289066106 3.88082214863971 -0.0777703755838383 0.704052883686274 0.0399808908570295 3.48514202241642 0.650559697854888 -1.31631082875618 -3.02124165123008 -0.251557963979484 -1.11649296217554 -0.936639913983248 1.01916852926809 0.584838304248195 1.56814769367262 -1.61898660533383 0.715840302749017 -0.22189668166612 -0.896332756616907 -2.79039346172373 0.770071767590436 -0.229023855164282 1.93472088813829 -1.63011388227089 0.654020445430022 2.48672739562153 -2.32950996054521 1 3 1 4 6 3
"402" 7.04681010451168 9.80579471215606 6.68188041541725 7.79570920625702 8.2634649774991 6.45262912847102 6.31637341110036 5.49907537410036 9.37520576175302 9.91972522810102 5.18183876527473 7.1595173375681 6.25492599792778 9.51989787863567 0.94435966340825 1.01890245452523 1.94477265933529 3.40948958648369 3.38018071837723 4.18709745397791 1.17116957830745 0.367849897840476 -3.22346488676556 0.119311123977171 -4.00688352266527 -1.80246511147676 1.63197133355173 -0.647062956556566 2.58283125087066 0.399382195623547 0.288918922098584 1.43712830667662 0.0172003967985244 2.24209772227123 -0.0428482919654444 0.408095605547386 1.1077161348388 -0.514555779291499 0.58429457133391 -4.01303938857543 -3.63759652829877 -3.7607711373201 -2.16982286353784 3.73861467668043 1.03906029577626 2 2 1 1 3 2
"403" 1.50004730792716 1.0968827875331 1.62261010846123 5.25588260497898 9.84562145778909 0.532665362115949 0.381940237712115 1.05594980996102 2.23551347386092 8.7258370872587 3.25669411337003 7.15449323877692 7.73260349407792 3.88801689492539 5.02484986092895 1.94886581273749 3.65771913202479 1.07762319501489 6.47000945871696 8.06763602886349 0.441645627148271 0.634359811716143 0.506533385211589 -4.544469445958 0.581429367737954 0.750496296141908 -2.56252547764167 0.350085862138272 2.69434834538372 5.57477545805008 1.88062996799931 -0.32211709173689 -0.763318285627383 -1.8719523591931 1.47967603219805 1.39532700596932 2.69553288956895 -1.71830011779246 1.37101393211243 -1.3999772281971 2.59390541309494 4.6188750455009 -3.80006005977985 2.60907602936853 0.43185822676912 7 1 3 2 4 2
"404" 0.791464250069112 2.37241386203095 8.12598138581961 4.20823672553524 1.48354032309726 0.189990398939699 8.8198610348627 0.713849517051131 8.47720691468567 5.77089502010494 6.16000792942941 1.73625603318214 0.0788025488145649 2.15442923828959 0.146953447256237 1.29142021993175 1.97548116790131 4.00339750340208 3.12665773089975 8.74908257741481 2.01489363138857 2.04573356475087 3.635646326784 0.369424569880369 -2.65555136313428 3.43233483947196 -3.48268406407743 -0.522186601901349 1.25679953957216 0.783468735765975 -2.77510636178437 -2.12180682171832 -0.28072039773889 1.10525143245147 0.92455134186465 0.288396564311251 0.242369973564588 -1.59275718976479 0.571690111107098 -2.94054367994325 -2.4212919429774 -4.69931451043089 -0.137691910918846 -1.41218308234073 -1.39864327119563 1 2 3 1 2 2
"405" 5.93311272095889 3.51811250904575 3.29291094327345 0.185901406221092 7.27607584558427 5.8148493221961 4.21945195877925 8.43867395306006 0.374670836608857 1.22329610167071 6.15131892031059 9.51112396782264 4.63002001633868 8.48774052690715 4.22679908107966 3.97437716368586 2.99354397924617 4.52597075374797 1.83373663807288 8.86374591616914 -0.595707662799702 0.635296277298233 0.882088749865737 3.59516937721072 -1.83011274570304 -4.86416091274099 1.17025416504535 -2.91701144353121 1.78034649346967 -0.155433657360436 0.41376389467904 1.60980694675622 0.10476122034077 -1.75541788577966 1.81926127700482 1.92595725991428 0.763580452055131 -0.196710952099825 0.599639655536571 -1.994670113962 0.0235772051024021 4.04241993578096 -0.296994131805444 3.12764415323676 -0.359974091955247 3 3 2 1 2 2
"406" 7.95012115035206 7.13980647968128 9.910148603376 0.121253607794642 1.20018242159858 0.297293427865952 5.76970043824986 6.96098853135481 0.253367787227035 7.83323790179566 6.72091921791434 6.38814708450809 6.10763445263728 2.6248556887731 1.2232072930783 5.78492495929822 1.64629955543205 7.79427317902446 1.2573105073534 2.67680590273812 -0.370052225369878 0.542582133097796 2.03884744851733 6.0479005008084 2.72198912310478 3.46266772435283 3.17927322051616 -0.574879817561921 0.488936498745479 1.16079103964465 0.0644963897513421 2.89599612398616 -0.208428960796333 3.76105427224575 -0.531541012315419 -1.61553589964758 -0.30895351948068 -1.2981041994038 0.513590553700221 0.569174564546948 1.86272379150788 0.562924431515337 -0.701255118075458 2.96344642602921 1.27401088320009 6 3 7 4 1 3
"407" 2.95261414023116 5.12111064512283 2.02353132190183 1.62744166562334 9.30549371289089 2.99618773162365 0.43504262343049 5.97682615974918 7.30412584496662 1.64210932562128 2.22096026875079 8.13946388894692 8.11478276271373 7.42061591940001 2.16312681091949 5.56688889628276 3.21224365616217 3.76383065246046 9.55756162758917 4.49711310211569 0.197863207893743 0.702945277430811 -0.944113110610574 4.25514514082085 1.35249080121215 0.528239792123739 2.218721034283 0.861748625764367 2.53780786820335 3.38048642076883 -0.302848973899146 0.183747108713621 0.675728040071545 0.375800178262961 0.728537697738115 0.912110593603434 -0.379260463519299 -1.95382337006144 1.04427506216158 4.37053961930104 -0.156931862208371 1.99265822869725 5.79014662662539 -0.403251124642036 1.84853796227425 2 2 5 3 0 2
"408" 5.04202534677461 8.95410268567502 2.39801152376458 9.91729832952842 6.70233240583912 4.44546417566016 7.48704452067614 1.5894546196796 8.82468623807654 1.20674912584946 7.54044854082167 4.50721022672951 1.04249799391255 4.91612375015393 7.99098752671853 4.85564772272483 2.80938099138439 6.4158191671595 3.10809717746451 7.34319600043818 -0.0936780862890336 0.815904676526779 1.30115425692485 -0.309376629882375 0.970526537569339 0.88774120264551 3.46714231962217 0.83649057969715 0.863542556153335 0.614470111810087 0.800113685112288 0.57431251185129 -1.66912929102077 1.0655625306861 2.09101758266706 2.4197259722597 2.12164045269833 -0.807617035631466 0.73141933033355 -1.26042107871564 -2.40584083483167 3.2656591146596 2.33420633730598 4.46913323873485 -3.77044448462694 3 5 4 3 1 2
"409" 2.91109005687758 8.39384861988947 8.21558741154149 5.01676537794992 5.02224402502179 0.268531464971602 5.18912735395133 2.80010209418833 4.95677343802527 4.43180977599695 4.60213011363521 9.52918794704601 5.94431902980432 3.2000864832662 3.4344834741205 9.01922475080937 7.1105450950563 9.81047762092203 4.865002410952 5.13087243307382 1.47167964407625 -0.446571471793941 2.19704688216874 3.11578991411993 -1.56040372782365 0.708378015339968 -2.17790626153714 0.256110015167353 1.70362360694235 2.4093072687274 3.61677954354058 -0.318975671165673 -1.77287075904285 3.27174939267816 0.342384824876296 1.45341534373143 1.59400385090864 0.682253382434886 0.806029917764586 -0.958030882760297 -1.19301123023474 2.03447709061971 -0.651253529310352 0.234973943158257 -2.51127982285548 4 6 5 3 7 3
"410" 5.99101621424779 8.77993266796693 5.93748385552317 1.27088622190058 5.92163354391232 9.73812032723799 7.38910211715847 8.16204231465235 0.464344962965697 0.118441579397768 8.36713477270678 4.62989477440715 1.4983048918657 1.84063749620691 0.862539347726852 5.80897664418444 9.64121596654877 6.03227878455073 6.46509065991268 4.44422284374014 2.74734573795285 1.78120218795357 0.979148066057169 -4.58663879550797 -1.25418611601128 -3.29181056146497 0.805160514972165 0.106633879074185 0.49261718823346 -1.07202307933185 -0.493181730307968 4.90471080615254 1.76121333143836 -0.179848208320996 1.32504251404172 3.89088342032398 -2.11821454790564 -5.70228891607209 0.911542062086423 -6.6491292910326 1.57368664996177 3.92304387502774 4.1054097423272 -0.995318870232414 -0.543282645657533 3 5 5 12 4 3
"411" 0.880533615127206 2.47772089438513 0.314067830331624 0.901001014281064 6.47014899645001 4.66560785891488 3.35679766489193 8.78424810944125 3.61536299344152 1.41785734100267 7.8223362355493 5.3236398822628 3.18007332039997 4.96625249739736 4.32597828563303 6.42845634371042 6.9379232544452 3.3506198041141 0.218856504652649 2.66628214623779 2.67145444495877 2.16384289853099 -2.50425711727798 -3.68647050872121 -2.34683731215779 -5.08077875857645 3.06845994443086 0.446127947288467 -4.14185931818847 -8.01964312181027 1.31194516920589 -2.07483898231377 -2.24110694993514 2.36541129849057 -0.746665635757493 -4.12669460892746 -2.52116679767992 3.02778264251219 0.593762473206484 -1.95864195355308 -0.971116107639321 4.9382761379896 -2.09551189932477 -0.74327935432795 -5.3237352078485 7 5 5 5 2 3
